time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1686129146967487000,22.974487060546874,-0.08910000324249268,-0.0634479969739914,0.5641980171203613,0.8183609843254089,-0.009306092746555805,-1.2075313329696655,0.21047884225845337
1686129146977330200,22.984330078125,-0.08910500258207321,-0.06346099823713303,0.5642030239105225,0.8183559775352478,-0.00934618804603815,-1.2075469493865967,0.2104644775390625
1686129146987173400,22.99417333984375,-0.08911599963903427,-0.06346400082111359,0.564225971698761,0.8183389902114868,-0.00930887833237648,-1.207604169845581,0.21052108705043793
1686129146997016800,23.004016845703124,-0.08912000060081482,-0.06346800178289413,0.5642319917678833,0.8183339834213257,-0.009310184046626091,-1.2076194286346436,0.21053098142147064
1686129147006860000,23.013860107421873,-0.08912099897861481,-0.06347300112247467,0.5642290115356445,0.818336009979248,-0.009332124143838882,-1.2076151371002197,0.2105182260274887
1686129147016703200,23.023703125,-0.08911799639463425,-0.06347700208425522,0.5642200112342834,0.8183419704437256,-0.00936622079461813,-1.2075934410095215,0.2104857861995697
1686129147026546400,23.03354638671875,-0.08911500126123428,-0.0634860023856163,0.5642160177230835,0.818343997001648,-0.009419746696949005,-1.2075848579406738,0.2104407697916031
1686129147036389600,23.0433896484375,-0.08911500126123428,-0.06347600370645523,0.5642099976539612,0.8183490037918091,-0.009378071874380112,-1.2075679302215576,0.2104683667421341
1686129147046232800,23.05323291015625,-0.08911799639463425,-0.06346900016069412,0.5641980171203613,0.8183580040931702,-0.009344750083982944,-1.2075390815734863,0.21049697697162628
1686129147056076000,23.063075927734374,-0.08911799639463425,-0.06346400082111359,0.5641980171203613,0.8183580040931702,-0.009321694262325764,-1.2075365781784058,0.21051250398159027
1686129147065919500,23.07291943359375,-0.08911799639463425,-0.06346199661493301,0.5641970038414001,0.8183590173721313,-0.00931327510625124,-1.2075340747833252,0.21051821112632751
1686129147075762700,23.0827626953125,-0.08912699669599533,-0.0634550005197525,0.5641970038414001,0.8183580040931702,-0.009252065792679787,-1.2075304985046387,0.21058189868927002
1686129147085606000,23.09260595703125,-0.08912499994039536,-0.06345800310373306,0.564208984375,0.8183500170707703,-0.009264092892408371,-1.2075612545013428,0.21057097613811493
1686129147095449000,23.102448974609374,-0.08913099765777588,-0.06345699727535248,0.5642169713973999,0.818343997001648,-0.0092347152531147,-1.207580327987671,0.21060721576213837
1686129147105292300,23.112292236328123,-0.08912099897861481,-0.0634469985961914,0.564225971698761,0.8183389902114868,-0.00921456329524517,-1.2075974941253662,0.2105974555015564
1686129147115135500,23.122135498046877,-0.08912000060081482,-0.06344900280237198,0.5642229914665222,0.8183410167694092,-0.009229018352925777,-1.2075906991958618,0.2105846107006073
1686129147124979000,23.13197900390625,-0.08912499994039536,-0.06345099955797195,0.5642269849777222,0.8183379769325256,-0.009219515137374401,-1.2076023817062378,0.2106044441461563
1686129147134822100,23.141822265625,-0.0891140028834343,-0.06344299763441086,0.564208984375,0.8183519840240479,-0.009230506606400013,-1.207555890083313,0.2105666697025299
1686129147144665300,23.151665283203126,-0.08911199867725372,-0.0634469985961914,0.5642229914665222,0.8183419704437256,-0.009245529770851135,-1.207589864730835,0.21055355668067932
1686129147154508500,23.161508544921876,-0.08911199867725372,-0.06344600021839142,0.5642330050468445,0.8183349967002869,-0.009234012104570866,-1.2076133489608765,0.21056309342384338
1686129147164351700,23.171351806640626,-0.08911000192165375,-0.06344600021839142,0.5642300248146057,0.8183379769325256,-0.009242749772965908,-1.2076085805892944,0.2105521857738495
1686129147174195000,23.18119482421875,-0.08910100162029266,-0.06344400346279144,0.5642269849777222,0.8183410167694092,-0.009264536201953888,-1.2075999975204468,0.21051448583602905
1686129147184038100,23.1910380859375,-0.08909700065851212,-0.0634479969739914,0.5642210245132446,0.8183450102806091,-0.00929973553866148,-1.2075856924057007,0.21047937870025635
1686129147193881600,23.200881591796875,-0.08908899873495102,-0.06345000118017197,0.5642290115356445,0.8183410167694092,-0.009329433552920818,-1.2076078653335571,0.2104412466287613
1686129147203724800,23.210724853515625,-0.08909100294113159,-0.06345000118017197,0.5642449855804443,0.8183289766311646,-0.009311692789196968,-1.207643985748291,0.21046040952205658
1686129147213568000,23.220568115234375,-0.08908399939537048,-0.0634469985961914,0.5642470121383667,0.8183289766311646,-0.009319217875599861,-1.2076493501663208,0.21043871343135834
1686129147223411200,23.2304111328125,-0.08908800035715103,-0.06345299631357193,0.5642539858818054,0.8183240294456482,-0.00932931900024414,-1.2076703310012817,0.21044331789016724
1686129147233254400,23.24025439453125,-0.08907999843358994,-0.06345800310373306,0.5642759799957275,0.8183090090751648,-0.009362753480672836,-1.2077234983444214,0.2104041874408722
1686129147243097600,23.25009765625,-0.08907599747180939,-0.06345999985933304,0.564283013343811,0.8183040022850037,-0.009379778988659382,-1.2077394723892212,0.21038348972797394
1686129147252940800,23.25994091796875,-0.08906900137662888,-0.06346700340509415,0.5642820000648499,0.8183050155639648,-0.009435150772333145,-1.2077391147613525,0.21032826602458954
1686129147262784000,23.269783935546876,-0.0890590026974678,-0.06347700208425522,0.5643140077590942,0.8182830214500427,-0.009491085074841976,-1.2078181505203247,0.21027050912380219
1686129147272627500,23.27962744140625,-0.08905400335788727,-0.06347499787807465,0.5643069744110107,0.8182889819145203,-0.009502965025603771,-1.2078018188476562,0.21024921536445618
1686129147282470700,23.289470703125,-0.08905699849128723,-0.06347499787807465,0.5643159747123718,0.8182820081710815,-0.009486972354352474,-1.207822322845459,0.21026870608329773
1686129147292313900,23.29931396484375,-0.08905799686908722,-0.0634860023856163,0.5643270015716553,0.8182730078697205,-0.009526513516902924,-1.2078503370285034,0.21024556457996368
1686129147302157000,23.309156982421875,-0.08905000239610672,-0.06348700076341629,0.5643320083618164,0.8182709813117981,-0.00955360196530819,-1.2078646421432495,0.21020866930484772
1686129147312000300,23.319000244140625,-0.0890439972281456,-0.06347999721765518,0.564329981803894,0.8182730078697205,-0.009541972540318966,-1.2078560590744019,0.21020109951496124
1686129147321843500,23.328843505859375,-0.08904200047254562,-0.06348100304603577,0.5643380284309387,0.8182680010795593,-0.00954763125628233,-1.2078770399093628,0.2101939618587494
1686129147331686700,23.338686767578125,-0.08903100341558456,-0.06348499655723572,0.5643540024757385,0.8182579874992371,-0.00959041714668274,-1.2079168558120728,0.2101403772830963
1686129147341529900,23.34852978515625,-0.08902999758720398,-0.06348299980163574,0.5643349885940552,0.8182709813117981,-0.009597405791282654,-1.2078691720962524,0.21012963354587555
1686129147351373300,23.358373291015624,-0.089028000831604,-0.06347999721765518,0.5643410086631775,0.8182680010795593,-0.009586167521774769,-1.2078852653503418,0.21013395488262177
1686129147361216500,23.368216552734374,-0.0890360027551651,-0.06348100304603577,0.5643270015716553,0.8182759881019592,-0.009574430994689465,-1.2078495025634766,0.2101588100194931
1686129147371059700,23.378059814453124,-0.08904600143432617,-0.06348100304603577,0.5643519759178162,0.8182579874992371,-0.009525180794298649,-1.2079110145568848,0.2102215737104416
1686129147380903000,23.38790283203125,-0.08904600143432617,-0.0634860023856163,0.5643659830093384,0.8182479739189148,-0.00953848846256733,-1.2079463005065918,0.210214763879776
1686129147390746000,23.39774609375,-0.08905600011348724,-0.06348899751901627,0.5643470287322998,0.8182600140571594,-0.009533203206956387,-1.2079020738601685,0.21023999154567719
1686129147400589600,23.407589599609373,-0.08905799686908722,-0.06349100172519684,0.5643500089645386,0.8182569742202759,-0.009533712640404701,-1.2079079151153564,0.21024462580680847
1686129147410432800,23.417432861328123,-0.0890519991517067,-0.0634860023856163,0.5643410086631775,0.8182650208473206,-0.009536553174257278,-1.2078875303268433,0.21022704243659973
1686129147420276000,23.42727587890625,-0.08905100077390671,-0.06349000334739685,0.5643380284309387,0.8182669878005981,-0.009560201317071915,-1.2078815698623657,0.2102079838514328
1686129147430119200,23.437119140625,-0.08905100077390671,-0.06348399817943573,0.5643439888954163,0.8182629942893982,-0.009528431110084057,-1.2078933715820312,0.2102304846048355
1686129147439962400,23.44696240234375,-0.08904299885034561,-0.06347700208425522,0.5643330216407776,0.8182719945907593,-0.009529629722237587,-1.2078649997711182,0.2102082073688507
1686129147449805800,23.456805908203126,-0.08903799951076508,-0.06348200142383575,0.5643569827079773,0.8182550072669983,-0.009551956318318844,-1.2079222202301025,0.21018408238887787
1686129147459649000,23.46664892578125,-0.08904000371694565,-0.0634780004620552,0.564365029335022,0.8182500004768372,-0.00952177308499813,-1.207942008972168,0.21021142601966858
1686129147469492200,23.4764921875,-0.08904000371694565,-0.06347300112247467,0.5643759965896606,0.8182430267333984,-0.009491357952356339,-1.2079678773880005,0.21023428440093994
1686129147479335400,23.48633544921875,-0.08903399854898453,-0.0634709969162941,0.5643770098686218,0.8182430267333984,-0.009500746615231037,-1.2079695463180542,0.21021318435668945
1686129147489178600,23.4961787109375,-0.08903399854898453,-0.06345900148153305,0.5643789768218994,0.8182420134544373,-0.009444125927984715,-1.207969307899475,0.21025191247463226
1686129147499021800,23.506021728515623,-0.08903499692678452,-0.0634630024433136,0.5643979907035828,0.8182290196418762,-0.009446367621421814,-1.2080179452896118,0.21025638282299042
1686129147508865300,23.515865234375,-0.08904899656772614,-0.06345800310373306,0.5644189715385437,0.8182129859924316,-0.009363752789795399,-1.2080663442611694,0.2103506624698639
1686129147518708500,23.52570849609375,-0.08904299885034561,-0.06345599889755249,0.5644220113754272,0.8182119727134705,-0.009371878579258919,-1.2080738544464111,0.2103310525417328
1686129147528551700,23.5355517578125,-0.08904200047254562,-0.06345999985933304,0.564399003982544,0.818228006362915,-0.009409436956048012,-1.2080204486846924,0.2102992683649063
1686129147538395000,23.545394775390626,-0.0890360027551651,-0.06345999985933304,0.564428985118866,0.8182079792022705,-0.009408103302121162,-1.2080929279327393,0.21029047667980194
1686129147548238300,23.55523828125,-0.08903200179338455,-0.06345999985933304,0.5644299983978271,0.8182079792022705,-0.009420384652912617,-1.2080962657928467,0.21027259528636932
1686129147558081500,23.56508154296875,-0.08902200311422348,-0.06346400082111359,0.5644389986991882,0.818202018737793,-0.00946456752717495,-1.208117127418518,0.21021883189678192
1686129147567924500,23.574924560546876,-0.08901000022888184,-0.06346900016069412,0.564424991607666,0.8182129859924316,-0.009535948745906353,-1.2080856561660767,0.2101382464170456
1686129147577768000,23.584767822265626,-0.08901999890804291,-0.06347200274467468,0.5644299983978271,0.8182079792022705,-0.00951401423662901,-1.2080979347229004,0.21017858386039734
1686129147587611100,23.594611083984375,-0.08902599662542343,-0.06346999853849411,0.564454972743988,0.8181899785995483,-0.009468195959925652,-1.208156943321228,0.21022869646549225
1686129147597454300,23.604454345703125,-0.08903100341558456,-0.06346900016069412,0.5644339919090271,0.8182039856910706,-0.009461927227675915,-1.2081060409545898,0.21024177968502045
1686129147607297500,23.614297607421875,-0.08903499692678452,-0.06347399950027466,0.5644590258598328,0.8181859850883484,-0.009454837068915367,-1.2081681489944458,0.2102607637643814
1686129147617140700,23.624140625,-0.08903700113296509,-0.0634709969162941,0.5644649863243103,0.8181819915771484,-0.009430496022105217,-1.2081820964813232,0.21028339862823486
1686129147626984200,23.633984130859375,-0.08903799951076508,-0.06345999985933304,0.5644429922103882,0.818198025226593,-0.009391994215548038,-1.2081265449523926,0.2103087157011032
1686129147636827400,23.643827392578125,-0.08904299885034561,-0.06346700340509415,0.5644569993019104,0.8181869983673096,-0.00939829833805561,-1.208161473274231,0.21031883358955383
1686129147646670600,23.653670654296874,-0.08903399854898453,-0.06346900016069412,0.5644519925117493,0.8181909918785095,-0.009439804591238499,-1.2081488370895386,0.21026717126369476
1686129147656513800,23.663513671875,-0.08903399854898453,-0.06346999853849411,0.5644720196723938,0.8181779980659485,-0.009430911391973495,-1.208200216293335,0.21027731895446777
1686129147666357000,23.67335693359375,-0.08903200179338455,-0.06346400082111359,0.5644749999046326,0.8181759715080261,-0.009407524950802326,-1.208203911781311,0.21028846502304077
1686129147676200200,23.6832001953125,-0.0890360027551651,-0.06346900016069412,0.5644639730453491,0.8181830048561096,-0.009425275959074497,-1.208179235458374,0.21028444170951843
1686129147686043400,23.69304345703125,-0.08904000371694565,-0.0634630024433136,0.5644670128822327,0.8181809782981873,-0.009382759220898151,-1.2081853151321411,0.2103239744901657
1686129147695886600,23.702886474609375,-0.08904100209474564,-0.06346800178289413,0.5644779801368713,0.8181729912757874,-0.00939498096704483,-1.2082133293151855,0.21031996607780457
1686129147705729800,23.712729736328125,-0.0890360027551651,-0.06346199661493301,0.5644779801368713,0.8181740045547485,-0.009383493103086948,-1.2082116603851318,0.21031554043293
1686129147715573000,23.722572998046875,-0.08903300017118454,-0.06346900016069412,0.5644800066947937,0.8181719779968262,-0.009423800744116306,-1.2082172632217407,0.21028053760528564
1686129147725416400,23.73241650390625,-0.08902999758720398,-0.06347399950027466,0.5644779801368713,0.8181729912757874,-0.009457699954509735,-1.2082123756408691,0.21024934947490692
1686129147735259600,23.742259765625,-0.08903499692678452,-0.06347999721765518,0.5644569993019104,0.8181869983673096,-0.009483780711889267,-1.208165168762207,0.21024060249328613
1686129147745102800,23.752102783203124,-0.08902899920940399,-0.0634780004620552,0.5644739866256714,0.8181759715080261,-0.009482208639383316,-1.2082051038742065,0.21022972464561462
1686129147754946000,23.761946044921874,-0.08903899788856506,-0.06347399950027466,0.5644590258598328,0.8181859850883484,-0.009442088194191456,-1.2081694602966309,0.210279643535614
1686129147764789200,23.771789306640624,-0.08904200047254562,-0.06347499787807465,0.5644710063934326,0.8181769847869873,-0.009428637102246284,-1.2081977128982544,0.21029797196388245
1686129147774632400,23.781632568359374,-0.08905100077390671,-0.06346700340509415,0.5644620060920715,0.8181819915771484,-0.009368814527988434,-1.2081713676452637,0.21035903692245483
